"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
48,"Oreophryne pseudunicolor",1167.9633369013,1138.4048990027,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Oreophryne pseudunicolor.csv","amphibian",365.608506336776,802.354830564526,0.962593516209476,100048,"Oreophryne pseudunicolor"
49,"Microkayla chaupi",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Microkayla chaupi.csv","amphibian",0,0,NA,100049,"Microkayla chaupi"
50,"Microkayla colla",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Microkayla colla.csv","amphibian",0,0,NA,100050,"Microkayla colla"
51,"Microkayla melanocheira",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Microkayla melanocheira.csv","amphibian",0,0,NA,100051,"Microkayla melanocheira"
52,"Oreobates yanucu",0.00999601971001601,0.00999601971001601,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Oreobates yanucu.csv","amphibian",0.00999601971001601,0,NA,100052,"Oreobates yanucu"
53,"Oedipina berlini",269.619866317853,269.619866317853,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Oedipina berlini.csv","amphibian",238.884804919833,30.7350613980201,1,100053,"Oedipina berlini"
54,"Oedipina capitalina",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Oedipina capitalina.csv","amphibian",0,0,NA,100054,"Oedipina capitalina"
55,"Oedipina kasios",842.150822542887,842.150822542887,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Oedipina kasios.csv","amphibian",741.356630525677,100.794192017211,1,100055,"Oedipina kasios"
56,"Nototriton nelsoni",23.2461790900871,23.2461790900871,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Nototriton nelsoni.csv","amphibian",23.2461790900871,0,-Inf,100056,"Nototriton nelsoni"
57,"Nototriton oreadorum",0.971916228227553,0.971916228227553,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Nototriton oreadorum.csv","amphibian",0.971916228227553,0,NA,100057,"Nototriton oreadorum"
58,"Paramesotriton aurantius",974.605399470323,974.605399470323,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Paramesotriton aurantius.csv","amphibian",76.538207043342,898.067192426981,1,100058,"Paramesotriton aurantius"
59,"Gastrotheca spectabilis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Gastrotheca spectabilis.csv","amphibian",0,0,NA,100059,"Gastrotheca spectabilis"
60,"Gastrotheca oresbios",5.62890856886443,5.62890856886443,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Gastrotheca oresbios.csv","amphibian",1.33919938304107,4.28970918582336,1,100060,"Gastrotheca oresbios"
61,"Ameerega shihuemoy",1120.37262963372,1099.61566954445,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Ameerega shihuemoy.csv","amphibian",906.580363686377,213.792265947347,0.906103286384977,100061,"Ameerega shihuemoy"
62,"Pristimantis ashaninka",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis ashaninka.csv","amphibian",0,0,NA,100062,"Pristimantis ashaninka"
63,"Capensibufo rosei",18.587972716334,18.587972716334,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Capensibufo rosei.csv","amphibian",18.5320267330426,0.055945983291383,NA,100063,"Capensibufo rosei"
64,"Capensibufo deceptus",0.429350251290147,0.429350251290147,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Capensibufo deceptus.csv","amphibian",0.429350251290146,0,NA,100064,"Capensibufo deceptus"
65,"Capensibufo magistratus",25.6262603952729,25.6262603952729,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Capensibufo magistratus.csv","amphibian",22.4325258120781,3.19373458319489,1,100065,"Capensibufo magistratus"
66,"Capensibufo selenophos",7.76726434656254,7.76726434656254,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Capensibufo selenophos.csv","amphibian",7.76726434656255,0,-Inf,100066,"Capensibufo selenophos"
67,"Amietia chapini",18678.9668797183,9765.98241936744,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Amietia chapini.csv","amphibian",11322.05353123,7356.91334848828,-0.211663947797716,100067,"Amietia chapini"
68,"Amietia moyerorum",11297.8979508864,6832.81795302,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Amietia moyerorum.csv","amphibian",1838.67079727321,9459.22715361323,0.527962786763928,100068,"Amietia moyerorum"
69,"Amietia nutti",456689.190140072,45668.9190140072,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Amietia nutti.csv","amphibian",132496.637974199,324192.552165874,-0.267828940874543,100069,"Amietia nutti"
70,"Amietia delalandii",153883.410216397,27560.2833296915,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Amietia delalandii.csv","amphibian",17371.7420592048,136511.668157192,0.0746313483895071,100070,"Amietia delalandii"
71,"Amietia tenuoplicata",2750.87506951606,2297.13706782835,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Amietia tenuoplicata.csv","amphibian",2025.41555617317,725.459513342895,0.373793103448276,100071,"Amietia tenuoplicata"
72,"Nothophryne broadleyi",277.917339977253,277.917339977253,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nothophryne broadleyi.csv","amphibian",277.917339977253,0,NA,100072,"Nothophryne broadleyi"
73,"Nothophryne baylissi",127.770489327341,127.770489327341,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nothophryne baylissi.csv","amphibian",1.34012854837587,126.430360778965,1,100073,"Nothophryne baylissi"
74,"Tepuihyla tuberculosa",145105.909828767,27377.3786988841,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Tepuihyla tuberculosa.csv","amphibian",78142.8107909076,66963.0990378589,-0.758120155906993,100074,"Tepuihyla tuberculosa"
75,"Lechriodus fletcheri",51148.4644758904,18343.745878644,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Lechriodus fletcheri.csv","amphibian",13614.31588469,37534.1485912005,0.125992433526936,100075,"Lechriodus fletcheri"
76,"Mantophryne insignis",526.630199047524,526.630199047524,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Mantophryne insignis.csv","amphibian",0,526.630199047525,1,100076,"Mantophryne insignis"
77,"Pristimantis attenboroughi",47.7947107504908,47.7947107504908,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis attenboroughi.csv","amphibian",35.6701686512221,12.1245420992687,1,100077,"Pristimantis attenboroughi"
78,"Dendropsophus vraemi",0.0378737063772636,0.0378737063772636,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Dendropsophus vraemi.csv","amphibian",0,0.0378737063772636,NA,100078,"Dendropsophus vraemi"
79,"Bryophryne phuyuhampatu",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Bryophryne phuyuhampatu.csv","amphibian",0,0,NA,100079,"Bryophryne phuyuhampatu"
80,"Phrynopus anancites",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus anancites.csv","amphibian",0,0,NA,100080,"Phrynopus anancites"
81,"Phrynopus capitalis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus capitalis.csv","amphibian",0,0,NA,100081,"Phrynopus capitalis"
82,"Phrynopus dumicola",7.42534684367053,7.42534684367053,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus dumicola.csv","amphibian",7.42534684367053,0,NA,100082,"Phrynopus dumicola"
83,"Phrynopus personatus",1.497952537303,1.497952537303,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus personatus.csv","amphibian",1.497952537303,0,NA,100083,"Phrynopus personatus"
84,"Ansonia teneritas",8.81942853745832,8.81942853745832,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Ansonia teneritas.csv","amphibian",6.58241173956871,2.2370167978896,1,100084,"Ansonia teneritas"
85,"Leptobrachella itiokai",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella itiokai.csv","amphibian",0,0,NA,100085,"Leptobrachella itiokai"
86,"Sigalegalephrynus mandailinguensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Sigalegalephrynus mandailinguensis.csv","amphibian",0,0,NA,100086,"Sigalegalephrynus mandailinguensis"
87,"Sigalegalephrynus minangkabauensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Sigalegalephrynus minangkabauensis.csv","amphibian",0,0,NA,100087,"Sigalegalephrynus minangkabauensis"
88,"Rentapia everetti",8619.40437043257,5593.08551129215,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Rentapia everetti.csv","amphibian",2501.2100613104,6118.19430912217,0.50523046747303,100088,"Rentapia everetti"
89,"Philautus nephophilus",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Philautus nephophilus.csv","amphibian",0,0,NA,100089,"Philautus nephophilus"
90,"Philautus mjobergi",774.269977539648,774.269977539648,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Philautus mjobergi.csv","amphibian",551.303576847419,222.966400692229,1,100090,"Philautus mjobergi"
91,"Pristimantis leopardus",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis leopardus.csv","amphibian",0,0,NA,100091,"Pristimantis leopardus"
92,"Pelodytes atlanticus",3646.05236534583,2877.2290664684,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelodytes atlanticus.csv","amphibian",618.633214546186,3027.41915079964,0.745953088866865,100092,"Pelodytes atlanticus"
93,"Gracixalus carinensis",97737.6804310512,24736.0034775721,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Gracixalus carinensis.csv","amphibian",11819.662459106,85918.0179719452,0.150329383831095,100093,"Gracixalus carinensis"
94,"Leiopelma archeyi",986.460550034163,986.460550034163,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Leiopelma archeyi.csv","amphibian",520.37220958686,466.088340447303,1,100094,"Leiopelma archeyi"
95,"Leiopelma hamiltoni",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Leiopelma hamiltoni.csv","amphibian",0,0,NA,100095,"Leiopelma hamiltoni"
96,"Leiopelma hochstetteri",7460.07777643092,5016.45535161374,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Leiopelma hochstetteri.csv","amphibian",3046.18465942302,4413.89311700789,0.446408338998414,100096,"Leiopelma hochstetteri"
97,"Phrynopus lapidoides",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus lapidoides.csv","amphibian",0,0,NA,100097,"Phrynopus lapidoides"
98,"Phrynopus unchog",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus unchog.csv","amphibian",0,0,NA,100098,"Phrynopus unchog"
99,"Leptodactylus marambaiae",0.784138209851323,0.784138209851323,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptodactylus marambaiae.csv","amphibian",0,0.784138209851323,NA,100099,"Leptodactylus marambaiae"
100,"Leptopelis xenodactylus",4698.15055843433,3513.328384462,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptopelis xenodactylus.csv","amphibian",1762.61988141409,2935.53067702024,0.596252129471891,100100,"Leptopelis xenodactylus"
101,"Hynobius unisacculus",1500.57049154226,1401.30335425979,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius unisacculus.csv","amphibian",175.651202241835,1324.91928930043,0.925226586102719,100101,"Hynobius unisacculus"
102,"Hynobius leechii",409396.686672097,40939.6686672097,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius leechii.csv","amphibian",59820.9964515585,349575.690220539,-0.0540141600514911,100102,"Hynobius leechii"
103,"Hynobius quelpaertensis",5571.02611703891,4011.32821327816,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius quelpaertensis.csv","amphibian",313.414957496575,5257.61115954233,0.703252805782766,100103,"Hynobius quelpaertensis"
104,"Amolops albispinus",367.801707151072,367.801707151072,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Amolops albispinus.csv","amphibian",64.3819820510162,303.419725100056,1,100104,"Amolops albispinus"
105,"Amolops nyingchiensis",852.867982148078,852.867982148078,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Amolops nyingchiensis.csv","amphibian",852.867982148078,0,-Inf,100105,"Amolops nyingchiensis"
106,"Leptobrachium tengchongense",277.458174329417,277.458174329417,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachium tengchongense.csv","amphibian",276.598892469779,0.859281859638502,NA,100106,"Leptobrachium tengchongense"
107,"Thorius pinicola",30.8073299627492,30.8073299627492,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Thorius pinicola.csv","amphibian",30.80229424708,0.00503571566917265,NA,100107,"Thorius pinicola"
108,"Thorius tlaxiacus",46.1506385025256,46.1506385025256,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Thorius tlaxiacus.csv","amphibian",44.407335455349,1.74330304717664,1,100108,"Thorius tlaxiacus"
109,"Bolitoglossa aurae",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Bolitoglossa aurae.csv","amphibian",0,0,NA,100109,"Bolitoglossa aurae"
110,"Pristimantis dorado",13.4712404423613,13.4712404423613,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis dorado.csv","amphibian",12.1216804916975,1.34955995066382,1,100110,"Pristimantis dorado"
111,"Isthmura corrugata",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Isthmura corrugata.csv","amphibian",0,0,NA,100111,"Isthmura corrugata"
112,"Plectrohyla calvata",235.543842739017,235.543842739017,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Plectrohyla calvata.csv","amphibian",213.209718461948,22.334124277069,1,100112,"Plectrohyla calvata"
113,"Plectrohyla guatemalensis",23269.4067349649,11332.5547358317,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Plectrohyla guatemalensis.csv","amphibian",7793.05137395023,15476.3553610147,0.228676660635823,100113,"Plectrohyla guatemalensis"
114,"Megophrys liboensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Megophrys liboensis.csv","amphibian",0,0,NA,100114,"Megophrys liboensis"
115,"Andinobates victimatus",233.095891917262,233.095891917262,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Andinobates victimatus.csv","amphibian",0,233.095891917262,1,100115,"Andinobates victimatus"
116,"Bolitoglossa yariguiensis",57.9881316346338,57.9881316346338,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Bolitoglossa yariguiensis.csv","amphibian",57.9881316346338,0,-Inf,100116,"Bolitoglossa yariguiensis"
117,"Litoria aurea",3368.61269769409,2701.74840448255,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria aurea.csv","amphibian",751.602897386979,2617.00980030711,0.745128009170806,100117,"Litoria aurea"
118,"Litoria brevipalmata",57556.3364819518,19534.5087782785,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria brevipalmata.csv","amphibian",10660.0588610256,46896.2776209262,0.189227226202661,100118,"Litoria brevipalmata"
119,"Litoria castanea",4574.84784536911,3440.95357216145,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria castanea.csv","amphibian",472.983319533042,4101.86452583607,0.723482077542063,100119,"Litoria castanea"
120,"Litoria dentata",93369.2362262529,24326.3154111983,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria dentata.csv","amphibian",24855.2627054923,68513.9735207606,-0.00772116240713441,100120,"Litoria dentata"
121,"Litoria lesueurii",76846.6924684515,22460.9897363813,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria lesueurii.csv","amphibian",31313.7244847298,45532.9679837217,-0.194434683299657,100121,"Litoria lesueurii"
122,"Litoria nannotis",18211.7664235075,9596.90795724151,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria nannotis.csv","amphibian",12024.0167029592,6187.74972054828,-0.392435752384031,100122,"Litoria nannotis"
123,"Litoria nyakalensis",11223.848875801,6800.06444304793,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria nyakalensis.csv","amphibian",7714.77455757719,3509.07431822384,-0.260758050726703,100123,"Litoria nyakalensis"
124,"Litoria pearsoniana",29227.1117745142,13148.0525087004,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria pearsoniana.csv","amphibian",6463.05495704435,22764.0568174699,0.293621507643648,100124,"Litoria pearsoniana"
125,"Litoria piperata",2979.45918395162,2449.25165942445,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria piperata.csv","amphibian",1139.28886317321,1840.17032077841,0.711413043478261,100125,"Litoria piperata"
126,"Litoria raniformis",301095.106044583,30109.5106044583,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria raniformis.csv","amphibian",50628.1385662487,250466.967478335,-0.0819232949781607,100126,"Litoria raniformis"
127,"Litoria rheocola",14609.6022177383,8223.53200438764,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria rheocola.csv","amphibian",10176.024492122,4433.57772561624,-0.440559440559441,100127,"Litoria rheocola"
128,"Litoria spenceri",14914.4495885251,8344.92106321938,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria spenceri.csv","amphibian",7347.53560218955,7566.9139863355,0.13177372455723,100128,"Litoria spenceri"
129,"Litoria verreauxii",223871.046332643,26415.3785409914,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria verreauxii.csv","amphibian",61846.0687721682,162024.977560475,-0.218677479879524,100129,"Litoria verreauxii"
130,"Litoria lorica",1110.55335346798,1091.57182443382,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria lorica.csv","amphibian",989.754496110128,120.798857357855,0.841666666666667,100130,"Litoria lorica"
131,"Pelophryne penrissenensis",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophryne penrissenensis.csv","amphibian",0,0,NA,100131,"Pelophryne penrissenensis"
132,"Ansonia smeagol",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Ansonia smeagol.csv","amphibian",0,0,NA,100132,"Ansonia smeagol"
133,"Pristimantis boucephalus",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis boucephalus.csv","amphibian",0,0,NA,100133,"Pristimantis boucephalus"
134,"Pristimantis bounides",1.01822895448908,1.01822895448908,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis bounides.csv","amphibian",0,1.01822895448908,1,100134,"Pristimantis bounides"
135,"Pristimantis puipui",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis puipui.csv","amphibian",0,0,NA,100135,"Pristimantis puipui"
136,"Quilticohyla zoque",173.600717564995,173.600717564995,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Quilticohyla zoque.csv","amphibian",173.600717564995,0,NA,100136,"Quilticohyla zoque"
137,"Sachatamia electrops",283.503315260797,283.503315260797,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Sachatamia electrops.csv","amphibian",151.006899783352,132.496415477445,1,100137,"Sachatamia electrops"
138,"Nymphargus caucanus",0.275638569891773,0.275638569891773,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nymphargus caucanus.csv","amphibian",0.250372748076577,0.0252658218151967,NA,100138,"Nymphargus caucanus"
139,"Phrynopus inti",60.7872818080827,60.7872818080827,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynopus inti.csv","amphibian",36.388286504896,24.3989953031867,1,100139,"Phrynopus inti"
140,"Charadrahyla esperancensis",2.20040114210597,2.20040114210597,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Charadrahyla esperancensis.csv","amphibian",2.20040114210597,0,NA,100140,"Charadrahyla esperancensis"
141,"Pristimantis humboldti",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis humboldti.csv","amphibian",0,0,NA,100141,"Pristimantis humboldti"
142,"Anomaloglossus blanci",1703.2646659128,1555.41225029296,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Anomaloglossus blanci.csv","amphibian",137.203726341664,1566.06093957113,0.905491698595147,100142,"Anomaloglossus blanci"
143,"Anomaloglossus dewynteri",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Anomaloglossus dewynteri.csv","amphibian",0,0,NA,100143,"Anomaloglossus dewynteri"
144,"Anomaloglossus degranvillei",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Anomaloglossus degranvillei.csv","amphibian",0,0,NA,100144,"Anomaloglossus degranvillei"
145,"Aneides aeneus",144866.963598337,27371.212538107,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Aneides aeneus.csv","amphibian",7451.37045387022,137415.593144467,0.144955063129935,100145,"Aneides aeneus"
146,"Sanguirana acai",2686.17102372481,2253.52727171653,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Sanguirana acai.csv","amphibian",1674.04286664026,1012.12815708455,0.572134387351779,100146,"Sanguirana acai"
147,"Sanguirana everetti",2309.71429105431,1994.55038442759,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Sanguirana everetti.csv","amphibian",1207.82173016089,1101.89256089342,0.713896457765668,100147,"Sanguirana everetti"
148,"Pelophryne misera",480.983128594122,480.983128594122,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophryne misera.csv","amphibian",464.993626736976,15.989501857147,1,100148,"Pelophryne misera"
149,"Anhydrophryne rattrayi",528.444577790205,528.444577790205,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Anhydrophryne rattrayi.csv","amphibian",402.540021643548,125.904556146658,1,100149,"Anhydrophryne rattrayi"
150,"Melanobatrachus indicus",450.827191151287,450.827191151287,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Melanobatrachus indicus.csv","amphibian",441.703096733036,9.12409441825058,1,100150,"Melanobatrachus indicus"
151,"Pristimantis cruciocularis",728.757573599506,728.757573599506,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis cruciocularis.csv","amphibian",52.9350682387228,675.822505360784,1,100151,"Pristimantis cruciocularis"
152,"Mertensiella caucasica",16402.3515354247,8923.18800143319,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Mertensiella caucasica.csv","amphibian",9135.38082837184,7266.97070705289,-0.0293146160198183,100152,"Mertensiella caucasica"
153,"Microbatrachella capensis",11.0603943218208,11.0603943218208,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Microbatrachella capensis.csv","amphibian",8.50487023637623,2.55552408544454,1,100153,"Microbatrachella capensis"
154,"Pelophryne brevipes",10829.8516250994,6624.4389064787,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophryne brevipes.csv","amphibian",2998.70311239388,7831.1485127055,0.462903843698123,100154,"Pelophryne brevipes"
155,"Bokermannohyla itapoty",17.3794132674521,17.3794132674521,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Bokermannohyla itapoty.csv","amphibian",16.9271211394181,0.452292128033981,NA,100155,"Bokermannohyla itapoty"
156,"Pristimantis culatensis",3.3083894347971,3.3083894347971,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis culatensis.csv","amphibian",3.3083894347971,0,NA,100156,"Pristimantis culatensis"
157,"Cophixalus timidus",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Cophixalus timidus.csv","amphibian",0,0,NA,100157,"Cophixalus timidus"
158,"Pristimantis waoranii",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis waoranii.csv","amphibian",0,0,NA,100158,"Pristimantis waoranii"
159,"Hylodes pipilans",69.6318698502877,69.6318698502877,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Hylodes pipilans.csv","amphibian",0,69.6318698502877,1,100159,"Hylodes pipilans"
160,"Cophixalus humicola",73.1869569816355,73.1869569816355,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cophixalus humicola.csv","amphibian",65.8521522647172,7.33480471691838,1,100160,"Cophixalus humicola"
161,"Bolitoglossa paraensis",11886.9042657824,7090.57262344536,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Bolitoglossa paraensis.csv","amphibian",806.407842428093,11080.4964233543,0.567148014440433,100161,"Bolitoglossa paraensis"
162,"Phrynobatrachus breviceps",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynobatrachus breviceps.csv","amphibian",0,0,NA,100162,"Phrynobatrachus breviceps"
163,"Espadarana callistomma",24724.8688082766,11796.8765981502,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Espadarana callistomma.csv","amphibian",3909.02350761748,20815.8453006591,0.378909440307471,100163,"Espadarana callistomma"
164,"Microkayla katantika",0.310779456338061,0.310779456338061,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Microkayla katantika.csv","amphibian",0.310779456338061,0,NA,100164,"Microkayla katantika"
165,"Telmatobius chusmisensis",547.678629762385,547.678629762385,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Telmatobius chusmisensis.csv","amphibian",93.965498651052,453.713131111333,1,100165,"Telmatobius chusmisensis"
166,"Andinobates dorisswansonae",0.00289299545051116,0.00289299545051116,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Andinobates dorisswansonae.csv","amphibian",0,0.00289299545051116,NA,100166,"Andinobates dorisswansonae"
167,"Pristimantis jabonensis",0.186135213151157,0.186135213151157,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis jabonensis.csv","amphibian",0.122920914821359,0.063214298329798,NA,100167,"Pristimantis jabonensis"
168,"Plethodontohyla guentheri",470.401285343427,470.401285343427,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Plethodontohyla guentheri.csv","amphibian",306.290109654485,164.111175688942,1,100168,"Plethodontohyla guentheri"
169,"Pristimantis ornatus",72.4923422238462,72.4923422238462,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis ornatus.csv","amphibian",0,72.4923422238461,1,100169,"Pristimantis ornatus"
170,"Eleutherodactylus michaelschmidi",88.1747051679947,88.1747051679947,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Eleutherodactylus michaelschmidi.csv","amphibian",0,88.1747051679946,1,100170,"Eleutherodactylus michaelschmidi"
171,"Pristimantis stictoboubonus",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis stictoboubonus.csv","amphibian",0,0,NA,100171,"Pristimantis stictoboubonus"
172,"Pristimantis aureolineatus",67819.7739953141,21203.9473856075,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pristimantis aureolineatus.csv","amphibian",22967.4271711168,44852.3468241973,-0.0393293498617676,100172,"Pristimantis aureolineatus"
173,"Cochranella erminea",27993.8855103302,12789.9901629968,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cochranella erminea.csv","amphibian",9385.35381726638,18608.5316930638,0.182932072226999,100173,"Cochranella erminea"
174,"Staurois parvus",707.468602795133,707.468602795133,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Staurois parvus.csv","amphibian",612.437664985717,95.0309378094157,1,100174,"Staurois parvus"
175,"Litoria staccato",300.523882971678,300.523882971678,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria staccato.csv","amphibian",280.87685709981,19.647025871868,1,100175,"Litoria staccato"
176,"Mixophyes carbinensis",678.324531570629,678.324531570629,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Mixophyes carbinensis.csv","amphibian",603.074132310125,75.2503992605041,1,100176,"Mixophyes carbinensis"
